,指標名,スタートアップ企業,,,,,,,,,,,
,出典,INITIAL,,,,,,,,,,,
,年次,2021/1/7取得,,,,,,,,,,,
,URL,https://initial.inc/,,,,,,,,,,,
,備考,（2020年10月時点：6471件、2021年１月時点：8785件）,,,,,,,,,,,
,,,,,,,,,,,,,
,区,町丁,エリア,住所,緯度,経度,会社名,Company name,代表者,URL,設立,タイプ,業種
,港区,芝３丁目,-,東京都港区芝３－１５－１３　ＹＯＤＡビル　２Ｆ,35.653267,139.745382,プライシングスタジオ株式会社,"Pricing Studio Co., Ltd.",高橋　嘉尋,https://pricing.co.jp/,2019/6/1,未公開企業,コンピューター - ソフトウェア
,港区,港南１丁目,-,東京都港区港南１－６－３１　品川東急ビル４階,35.630134,139.745401,アクアクララ株式会社,"Aqua Clara Co., Ltd.",赤津　裕次郎,http://www.aquaclara.co.jp/,2005/2/1,未公開企業,消費者向けサービス・販売
,港区,港南１丁目,-,東京都港区港南１－６－３１　品川東急ビル９階,35.630134,139.745401,株式会社アイオス,IOS Co.Ltd,楢木　真司,http://www.ios-net.co.jp/,1989/6/1,未公開企業,コンピューター - ソフトウェア
,港区,芝３丁目,-,東京都港区芝３－１５－４　シャトル芝公園２０１号室,35.653850,139.745414,株式会社JTS,K.K.JTS,大西　英明,http://www.jts-japan.co.jp/,2000/8/1,未公開企業,コンピューター - ITサービス
,港区,港南２丁目,-,東京都港区港南２－１２－２３,35.624954,139.745425,株式会社FRONTEO,"FRONTEO, Inc.",守本　正宏,https://www.fronteo.com/,2003/8/1,IPO企業,コンピューター - ITサービス
,港区,港南２丁目,-,東京都港区港南２－１２－２３,35.624954,139.745425,パンチ工業株式会社,"Punch Industry Co., Ltd.",森久保　有司,http://www.punch.co.jp/,1975/3/1,IPO企業,産業・エネルギー
,港区,港南２丁目,-,東京都港区港南２－１２－２３　明産高浜ビル（受付８階）,35.624954,139.745425,株式会社FRONTEOヘルスケア,"FRONTEO Healthcare, Inc.",池上　成朝,http://www.fronteo-healthcare.com/,2015/4/1,未公開企業,医療・ヘルスケア ICT
,港区,芝公園４丁目,-,東京都港区芝公園４－２－８　日本電波塔ビルディング４階,35.658577,139.745451,東京eスポーツゲート株式会社,"TOKYO ESPORTS GATE, INC.",原　康雄,https://tokyo-esports-gate.co.jp/,2020/12/1,未公開企業,コンピューター - ITサービス
,港区,芝５丁目,-,東京都港区芝５－２６－２４　田町スクエア３Ｆ,35.647385,139.745452,株式会社スイッチメディア,"Switch Media, Inc.",福羽　泰紀,https://www.switch-m.com/,2012/10/1,未公開企業,ビジネスサービス
,港区,芝３丁目,-,東京都港区芝３－２８－３　芝ビル２Ｆ,35.651342,139.745473,株式会社ハイビス,"Haibis, Inc.",山崎　浩平,http://www.haibis.jp/,2008/2/1,未公開企業,コンピューター - ITサービス
,港区,港南２丁目,-,東京都港区港南２－１１－１９,35.624367,139.745475,トーメンサイバービジネス株式会社,"Tomen Cyber Business Co., Ltd. (TCB Technologies Corporation)",西村　拓美,http://www.tcbtech.co.jp/,1996/7/1,IPO企業,通信・ネットワーキング
,港区,港南２丁目,-,東京都港区港南２－１１－１９　大滝ビル４Ｆ,35.624367,139.745475,エスディーテック株式会社,sdtech Inc.,川端　一生,https://www.sdtech.co.jp/,2007/10/1,未公開企業,コンピューター - ソフトウェア
,港区,港南１丁目,-,東京都港区港南１－６－３４　品川イースト１Ｆ,35.630412,139.745509,株式会社O2,O2 Inc.,松本　晋一,https://www.o2-inc.com/,2004/3/1,未公開企業,ビジネスサービス
,港区,港南１丁目,-,東京都港区港南１－６－３４　品川イースト１階,35.630412,139.745509,株式会社XrossVate,XrossVate Inc.,松本　晋一,http://www.xrossvate.com/,2013/8/1,未公開企業,産業・エネルギー ICT
,港区,港南１丁目,-,東京都港区港南１－６－３４　品川イースト９Ｆ,35.630412,139.745509,キューエンタテインメント株式会社,Q ENTERTAINMENT INC.,久保　幸男,http://www.qentertainment.com/,2003/10/1,未公開企業,コンピューター - ソフトウェア
,港区,芝３丁目,-,東京都港区芝３－１－１４　芝公園阪神ビル５階,35.654142,139.745562,株式会社Tryfunds,Tryfunds inc.,丹野　裕介,https://tryfunds.co.jp/,2012/9/1,未公開企業,ビジネスサービス
,港区,芝３丁目,-,東京都港区芝３－１－１４　芝公園阪神ビル５階,35.654142,139.745562,株式会社TRYFUNDS INVESTMENT,"TRYFUNDS INVESTMENT Co., Ltd.",丹野　裕介,https://tryfunds.co.jp/,2018/1/1,未公開企業,金融・保険・不動産
,港区,芝３丁目,-,東京都港区芝３丁目１－１４　芝公園阪神ビル７階,35.654142,139.745562,グランサーズ株式会社,Grancers Inc.,筧　智家至,https://grancers-group.com/,2013/9/1,未公開企業,ビジネスサービス
,港区,芝３丁目,-,東京都港区芝３丁目１－１４　５階,35.654142,139.745562,株式会社Sustech,"Sustech, Inc.",飯田　祐一郎、　丹野　裕介,https://www.sustech-inc.com/,2021/6/1,未公開企業,コンピューター - ソフトウェア
,港区,港南１丁目,-,東京都港区港南１－６－４１,35.631353,139.745608,株式会社フードデザイン,-,川上　幸二,http://www.france-t.co.jp/,2006/9/1,未公開企業,消費者向けサービス・販売
,港区,港南１丁目,-,東京都港区港南１－６－４１　品川クリスタルスクエア９Ｆ,35.631353,139.745608,ジオシス合同会社,Giosis LLC,金　孝種,https://www.qoo10.jp/,2010/6/1,未公開企業,消費者向けサービス・販売
,港区,芝浦４丁目,-,東京都港区芝浦４－５－９　ＴＨＥ　ＨＡＲＢＯＵＲ　ＳＨＩＢＡＵＲＡ　３０２,35.641205,139.745624,株式会社趣味なび,Shuminavi Ltd.,伊東　祐輔,https://coto.shuminavi.net/,2017/3/1,未公開企業,ビジネスサービス
,港区,芝公園４丁目,-,東京都港区芝公園４－６－８　ｂｉｊｉｎ－ＢＬＤＧ．,35.655899,139.745676,BIJIN&Co.株式会社,BIJIN&Co. Inc.,田中　慎也,https://www.bijin-co.jp/,2010/2/1,未公開企業,コンピューター - ソフトウェア
,港区,芝公園４丁目,-,東京都港区芝公園４－６－８　ｂｉｊｉｎ－ＢＬＤＧ．３Ｆ,35.655899,139.745676,イズム株式会社,i2m Inc.,今野　仁史,http://i2m.jp/,2011/2/1,未公開企業,コンピューター - ソフトウェア
,港区,芝公園４丁目,-,東京都港区芝公園４－６－８　ｂｉｊｉｎ－ＢＬＤＧ３Ｆ,35.655899,139.745676,株式会社Parasol,Parasol Inc.,傘　勇一郎,http://parasol-inc.com/,2017/1/1,未公開企業,コンピューター - ITサービス
,港区,芝５丁目,-,東京都港区芝５－３１－１９　ラウンドクロス田町　１０階,35.646480,139.745791,株式会社ヒューマHD,"HUMA HOLDINGS Co.,Ltd.",三原　酉木,https://www.huma.co.jp/,2002/10/1,未公開企業,医療・ヘルスケア
,港区,芝３丁目,-,東京都港区芝３－１８－１０　グランディール芝ビル３Ｆ,35.651835,139.745806,株式会社スカイビジョン,-,小柳　快裕,http://www.skyvision.jp/,2004/8/1,未公開企業,ビジネスサービス
,港区,芝５丁目,-,東京都港区芝５－１６－１４　石井ビル３階,35.648572,139.745810,ワイアード株式会社,Y-ARD Inc.,石原　明彦,http://y-ard.jp/,2006/10/1,未公開企業,コンピューター - ソフトウェア
,港区,芝５丁目,-,東京都港区芝５－１６－１４　三田ノックスビル３Ｆ,35.648572,139.745810,株式会社Elpmis,Elpmis,鈴木　友也,https://elpmis.net/,2019/3/1,未公開企業,コンピューター - ITサービス
,港区,芝３丁目,-,東京都港区芝３－１４－４,35.653393,139.745844,株式会社オプティマスグループ,OPTIMUS GROUP COMPANY LIMITED,山中　信哉,https://www.optimusgroup.co.jp/,2015/1/1,IPO企業,ビジネスサービス
,港区,芝５丁目,-,東京都港区芝５－３－２　芝第一ビルディング２Ｆ,35.650112,139.745944,日本エムエムアイテクノロジー株式会社,NIPPON MMI TECHNOLOGY Inc.,齊藤　哲也,http://www.mmit.co.jp/,1996/8/1,未公開企業,半導体/その他電子部品・製品
,港区,芝５丁目,-,東京都港区芝５－３１－１７　ＰＭＯ田町２Ｆ,35.646610,139.746047,HEROZ株式会社,"HEROZ, Inc.",林　隆弘,https://heroz.co.jp/,2009/4/1,IPO企業,コンピューター - ソフトウェア
,港区,芝５丁目,-,東京都港区芝５－３１－１７　ＰＭＯ田町５Ｆ,35.646610,139.746047,メディアリンク株式会社,"MEDiA LiNK.Co., Ltd.",松本　淳志,https://www.medialink-ml.co.jp/,2009/7/1,未公開企業,コンピューター - ソフトウェア
,港区,芝５丁目,-,東京都港区芝５－１０－５　入山ビル２Ｆ,35.649219,139.746312,株式会社ルール,-,桑原　寿治,http://www.rule.co.jp/,2000/3/1,未公開企業,-
,港区,芝５丁目,-,東京都港区芝５－９－１２　壺坂ビル３階,35.649224,139.746476,ハイパーダイン株式会社,"HYPERDYNE Co., Ltd.",五十嵐　一浩,https://hiperdyne.com/,2017/7/1,未公開企業,コンピューター - ソフトウェア
,港区,芝浦３丁目,-,東京都港区芝浦３－２０－２　山楽ビル５Ｆ,35.642202,139.746488,株式会社リンケイジアジャパン,"Linkazia Japan.Co., Ltd.",金　相集,http://www.linkazia.co.jp/,2008/11/1,未公開企業,コンピューター - ITサービス
,港区,芝浦３丁目,-,東京都港区芝浦３－２０－２　山楽ビル５階,35.642202,139.746488,株式会社エム・ティー・スリー,"Malignant Tumor Treatment Technologies, Inc.",宮崎　年恭,https://www.mt3.co.jp/,2017/10/1,未公開企業,医療・ヘルスケア
,港区,芝５丁目,-,東京都港区芝５－５－１　ラウンドクロス三田４Ｆ,35.650006,139.746642,インフォメティス株式会社,"Informetis Co., Ltd.",只野　太郎,https://www.informetis.com/,2013/4/1,未公開企業,半導体/その他電子部品・製品
,港区,港南４丁目,-,東京都港区港南４－１－８,35.630539,139.746703,アドソル日進株式会社,Ad-Sol Nissin Corporation,中川　秀人,http://www.adniss.jp/,1976/3/1,IPO企業,コンピューター - ITサービス
,港区,芝浦３丁目,-,東京都港区芝浦３－１４－１５　タチバナビル３０１号,35.642415,139.747089,スキマワークス株式会社,SukimaWorks Inc.,赤荻　心,https://sukimaworks.app/,2015/6/1,未公開企業,コンピューター - ソフトウェア
,港区,芝３丁目,-,東京都港区芝３－４０－４　三田シティプラザ２階,35.650746,139.747121,株式会社ケアプラス,"Care Plus,Inc.",山下　寿朗,http://care-plus.co.jp/,2007/12/1,未公開企業,医療・ヘルスケア
,港区,芝３丁目,-,東京都港区芝３－４０－４　三田シティプラザ５Ｆ,35.650746,139.747121,株式会社パラリンアート,Paralymart Corporation.,松永　昭弘,https://www.paralymart.co.jp/,2019/6/1,未公開企業,ビジネスサービス
,港区,芝５丁目,-,東京都港区芝５－２０－６　芝５２０ビル５Ｆ,35.647943,139.747151,株式会社ユーザーローカル,"User Local, Inc.",伊藤　将雄,http://www.userlocal.jp/,2005/9/1,IPO企業,コンピューター - ソフトウェア
,港区,芝５丁目,-,東京都港区芝５－２０－６　芝５２０ビル５Ｆ,35.647943,139.747151,株式会社キーバリュー,"KeyValue,Inc.",伊藤　将雄,http://www.keyvalue.jp/,2013/4/1,未公開企業,コンピューター - ハードウェア
,港区,芝５丁目,-,東京都港区芝５－２０－１４,35.647301,139.747157,株式会社パシフィックネット,"Pacific Net Co., Ltd.",上田　満弘,http://www.prins.co.jp/,2007/8/1,IPO企業,消費者向けサービス・販売
,港区,芝５丁目,-,東京都港区芝５－３２－１２,35.647177,139.747302,アスノバ株式会社,ASUNOVA Inc.,有田　一喜,https://asunova.com/,2008/7/1,未公開企業,ビジネスサービス
,港区,芝浦４丁目,-,東京都港区芝浦４－１６－３６　住友芝浦ビル１２階,35.637802,139.747409,株式会社そらゆめ,"SORAYUME Co., Ltd.",室　彰浩,http://www.sorayume.co.jp/,2005/9/1,未公開企業,コンピューター - ソフトウェア
,港区,芝浦３丁目,-,東京都港区芝浦３０－１７－１１　天翔オフィス田町４階　４０２,35.643297,139.747425,株式会社プロフィット,"Prophet Co., Ltd",久世　文夫,http://www.prophet.jp/,1997/4/1,未公開企業,コンピューター - ITサービス
,港区,芝浦４丁目,-,東京都港区芝浦４－１５－３３　芝浦清水ビル,35.638385,139.747466,株式会社マディア,MAdhere Corp.,古川　綾,http://www.madhere.com/,2010/5/1,未公開企業,医療・ヘルスケア
,港区,港南３丁目,-,東京都港区港南３－５－１４,35.633245,139.747529,ヒビノ株式会社,Hibino Corporation,日比野　晃久,http://www.hibino.co.jp/,1964/11/1,IPO企業,ビジネスサービス
,港区,芝浦３丁目,-,東京都港区芝浦３－１４－１８　キャナルスクエア芝浦３Ｆ,35.642549,139.747560,株式会社closip,closip Inc.,池田　武弘,https://www.closip.co.jp/,2016/9/1,未公開企業,通信・ネットワーキング
,港区,芝３丁目,-,東京都港区芝３－３－１２　芝松下ビル３Ａ,35.652897,139.747586,エルステッドインターナショナル株式会社,"Oersted International,LTD.",永守　知博,http://www.oersted-international.com/,2009/4/1,未公開企業,産業・エネルギー ICT
,港区,芝浦３丁目,-,東京都港区芝浦３－１４－８　芝浦ワンハンドレッドビル２Ｆ,35.642376,139.747653,リンヤ株式会社,"RINYA Co,. Ltd.",谷口　翔太,http://rinyallc.com/,2007/9/1,未公開企業,コンピューター - ITサービス
,港区,芝浦３丁目,-,東京都港区芝浦３－１４－８　芝浦ワンハンドレッドビル４Ｆ,35.642376,139.747653,株式会社ウェルツアニメーションスタジオ,Welz Animation Studios.,平沼　正樹,http://www.welzanimation.com/,2005/7/1,未公開企業,コンピューター - ソフトウェア
,港区,芝浦３丁目,-,東京都港区芝浦３－１４－１９　大成企業ビル６Ｆ,35.642663,139.747705,株式会社サイバー・ヨガ研究所,CYBER YOGA Laboratory Co. Ltd.,辻　良史,http://www.cyber-yoga.co.jp/,2012/1/1,未公開企業,医療・ヘルスケア
,港区,芝５丁目,-,東京都港区芝５－３３－１　森永プラザビル本館１５階,35.646586,139.747739,株式会社日本アルトマーク,Nihon Ultmarc Inc.,荻村　剛一,http://www.ultmarc.co.jp/,1962/3/1,未公開企業,医療・ヘルスケア ICT
,港区,芝５丁目,-,東京都港区芝５－３３－１　森永プラザビル本館１７階,35.646586,139.747739,株式会社マネーフォワード,"Money Forward, Inc.",辻　庸介,https://corp.moneyforward.com/,2012/5/1,IPO企業,コンピューター - ソフトウェア
